Qrw0F8GEA3PcN9gsjz0Gi6HBS4GD6RD4gGU33k5i1wmfkCtlZkLSIkaX,node840,-1,4,8,9,node840,20,United States,Amazon,lighthouse,24,4,3,5,3
mVwxpCZOm8UZK6XwXTNecGedaywAv4taxHxkcCaQZDjnfwocFwsFo7X6,node841,67,4,4,7,node841,1,United States,Google,prysm,3,650,3102,10,7
c0yN21RWa6kFpg9Sjp8tezTecBCOJ5F0aw0hAyYa9et4xGOLGpcZnOK6,node842,6,19,7,2,node842,5,Germany,Amazon,lighthouse,5,6,667,145,1011
wIo2O1e3ZzUVq8VkXutbowWZnnAmeaWDzxtBnMDuZvU41LTBQfwPnAST,node843,10,11,18,7,node843,72,Sweden,Korea Telecom,lighthouse,5,36,1,143,9
2N4xUG5Tdn09JM7RzY2LNZxBnOcjHb3vM5MBl6ucLEGjZhElWGt0VpPn,node844,1,8,4,4,node844,3,United States,Amazon,prysm,4,647,3,18,9
39GdwcLrXdP9dhXdHCfERk2IFMdCa2SB055OB8X27jKu5K26S6fzdhxt,node845,4,4,7,10,node845,7,United States,Central Utah Telephone,lighthouse,5,9,11,171,694
KPUEtg8WIfQ2iqdspqz7GOIodZdAQTli9FXeqwuUl5z2pGcBBiAoVXqT,node846,-1,4,10,26,node846,10,Singapore,OVH,lighthouse,6,643,1,3,2
bXwUPyYOftQ07qXRZUxswmylkrwBPqM4BdUcXqxjZwNNlFJrhqzOlXDZ,node847,5,3,6,1,node847,4,United Kingdom,Amazon,lighthouse,9,7,11,3,10
WRUTIpxAAWRvAqJwXo2moQJhq20F6M2AhsOpTmu9tEOoxstv8IqmW7LT,node848,6,2,4,1,node848,1,United States,OVH,lighthouse,2,8,8,340,13
hjqme765qxiPwVnNmqdGRFxd6vGCxojhBoFINt8rlnNKq0eqDN99Hqxk,node849,9,48,9,4,node849,10,Singapore,Virgin,prysm,1,13,13,5,5
CJqnDy6CPlm5Qxzlw4eZRVm1agHsTXeEFt2BEdDBOgkeH1e3My8SC2La,node850,10,7,6,4,node850,33,United States,Amazon,prysm,3,5,5,58,5
UNYjfVQfC7wivj76DOEHlIRfJFHeGo41FMWTKgPmVVaGKdyCBx7OEkaR,node851,10,10,91,1,node851,4,United States,The Constant Company,prysm,10,9,9,3,15
sOEe7chkx4fFz7tStP7cX6c4p9YEasKWI2q7cZVE74T7cI89uMUA6LqJ,node852,4,9,207,2,node852,10,Germany,Amazon,lighthouse,73,8,5,5,1
5IbPTFZ2IwAr7pRgYgOu3cniYGXaTPpc16Wyl1VTDLuRZR9DIUJQTAUT,node853,9,7,3,35,node853,6,Germany,OVH,lighthouse,7,4,9,35,3
5KTNNpDTDbYAsoz8HSGXo4QeGofgmQWL5CuTtN9xO2kmus79LLqasYfA,node854,9,10,1,16,node854,1,Belgium,Hetzner,lighthouse,26,8,10,1,8
Vl6A5fz10151F0OzxrNuMg16Q2tZim7wtyAf3O66BNe1tQNUuV0GeTx4,node855,23,12,1,20,node855,22,United States,Comcast,lighthouse,8,8,6,5,10
MJBbNKMyiUAmcrc9AvUQb8fMnEReS7Cq5x0n59Fi7U2JKDnzamFUoOJg,node856,8,1,10,10,node856,8,Germany,Oracle,lighthouse,10,647,6,5,3
9dSmzNUh9b2JKk2KMQhNr9Lf7rMRf1Dmry5FrPA7JyN6i5OKL1wng9kc,node857,73,10,896,12,node857,9,South Korea,Comcast,grandine,65,5,8,4,6
5ewyMJ7pXpCU4QGujYOlw6kG7BS3JbFVUPnPSfSMS4pVEmuaCPvBEsTJ,node858,5,26,9,663,node858,2,United States,British Telecommunications PLC,teku,10,5,2,4,8
WvzKDiDnpGlkp2Bo7uSRd04BOV9MaEZXkyEJzNijwEIE9REa0gPPIne8,node859,7,5,15,1,node859,1,United States,Slovanet a.s.,lighthouse,5,10,6,6,6
3Bwb84UOFFAocgxbYA0geb1D7xdBjVXWrXmVl3hAT0T83DG46BU5HBuc,node860,9,1,5,10,node860,7,Germany,31173 Services AB,teku,22,22,8,7,12
Or6bO1ju5WqCTQcD8BuTsFhzOBplEbw5TKObuk80m2ajxMW10Dw3oeeL,node861,7,3,106,4,node861,8,France,Hetzner,lighthouse,4,10,1,6,7
fUyYrzJNtPjVInZDIXSh1HEQIBDnOI7VJFVYvYJJ96pLGWtRI0fAVqX3,node862,9,9,515,15,node862,7,United States,VOO,prysm,5,4,29,10,348
3VwEpcjEaiooxIUjELKKTFSFfEVr0Ph4y4NZmA3ypwwJf9weqMR6TFtw,node863,18,12,88,25,node863,9,Italy,CenturyLink,lighthouse,10,645,158,2,8
Dq1qkIudSK2PvQUsbsG5wxBFcbNlvDXOQapcOzWnlK4CeZ3UqIHVqIAH,node864,7,26,4,2,node864,9,Australia,Myrepublic Limited,prysm,17,2,4,14,5
VWi92WNz8LdvctXYCs5UBHCxha0KdVdFoAHJp6NCXqMcrJxF9hbirjAB,node865,12,7,9,102,node865,12,Germany,Comcast,lighthouse,6,1,6,8,168
6M8J4HeYtoyR99uZOP1LtTvnyf1GvHADUtNUpVcYC9UlPxiR3ym4R4pg,node866,10,10,4,11,node866,4,United States,Hetzner,teku,12,2,9,7,2
F3EZMD8PKg0c5EbbNDrtI6deyQKZ0AGMnxNREU6zBMgcauLBqS6ZoTv8,node867,5,3,12,1,node867,8,Germany,Comcast,lighthouse,8,20,10,671,796
7ciiu9ySyzcaqmteVQAkqKW2rklthZsVYGaodGQelqfIA93RaHjfOAzT,node868,5,8,8,2,node868,12,Ireland,Comcast,teku,2,7,9,3,17
QBe9EkDqjmZtsjxIgVmNFOym1Lok2sVKzxFRr4fUmVTYTuqm9bhXEctI,node869,10,3,8,10,node869,5,United Kingdom,Amazon,lighthouse,11,7,100,4,13
rFxsJPFKZFAyGGMdtnFTGmihmzhwJPkKVFv9pGxehGVZHbHzBsatAixj,node870,3,3,781,901,node870,4,Canada,Amazon,teku,4,3,231,2,8
mbTx1SPENCCg8QrcYYeYE5jGedU3WxVjuNIrYX8dgdScfhvwE8ZH0HBX,node871,9,7,10,5,node871,8,Finland,Amazon,teku,11,7,4,8,6
839Q2de5QdPM11H35LUw9RE14sybTuwsI9F7RFpaiJRxFuwiBhydVrJS,node872,12,6,10,3,node872,9,South Korea,Oracle,lighthouse,70,10,149,10,2
pucWVEvv82gBa40M098rK71YaI21JuOgxPs1q3M4Ppm1YbYg0qAtpq2F,node873,68,5,7,7,node873,7,Singapore,Oracle,prysm,8,5,2,208,85
OpWLBF7vV9eoVI6uRj4NN0YGH77t1wTVUvOH9GzJ6iaiZ5MOTPvInzH4,node874,9,5,10,8,node874,10,Canada,OVH,prysm,10,5,3,3,10
Vvk8fTXRfHA1p3CxdHiByakFRi9gj6lzUYPR7xR6O3t8Kt0Pd4Ohsy37,node875,14,3,10,1,node875,6,Germany,CenturyLink Communications ,prysm,67,49,6,32,4
jiVGWa5ibpJs7dEek2npWmfwBJBybqEfWCo8aIyZVlEt5manUsZR0NBw,node876,7,6,4,5,node876,5,Singapore,M1 LIMITED,prysm,69,650,6,10,5
JFGwGueCgJD0tkzu34Hik2O08W5cvzrdkKRNQhbPgw0kTuguALN1QHq5,node877,5,10,12,25,node877,7,United States,Amazon,lighthouse,6,7,9,7,3
JNm9szVVz3pDIYhEWNDSgKLVW32Km3vDNuu4CFJSAkVtlGYDN7ULPAlU,node878,10,2,9,138,node878,72,United States,Proxad  Free SAS,lighthouse,73,5,1,10,10
HJDvsMVurzK4Zbf0gmFFiOrxXEWUkRAjDU1JS0BciXPA7QuKut8SgJwV,node879,65,1,7,9,node879,4,Canada,Contabo,lighthouse,7,643,3,31,10
QbW2hnq4cMs6z9JIYo3IjkfePcQ05tbKnzVHF6qTvJb3JhDPnHufCsuy,node880,9,45,10,10,node880,8,United Kingdom,Comcast,lighthouse,8,10,10,4,11
a8ALFpfhktZypeLkfXGFZqUvAXNTx1o16Su1ztRgVFS55f0JnmDb21kR,node881,11,6,8,10,node881,7,Netherlands,Comcast,lighthouse,17,14,6,12,6
ulKJLiO16RM5cTbGmAY5SWttZkZZZUog0elbpRXeHDoPrH0Bf7Tcvpy1,node882,7,12,335,8,node882,9,Germany,OVH,prysm,1,2,10,10,9
VbvqFAmQ987SxRVCeNARMF245iegI6lT0EyEiUUvNCXCBSo5JWi4C4pM,node883,7,3,5,7,node883,6,United States,Verizon,lighthouse,9,8,69,2,2
0KjL4VI4CYy6nUrJnLvgTB9BRBX4dSGYvYi3JWDPGWTU091551sMeWds,node884,3,4,1,12,node884,4,Canada,Hetzner,prysm,10,18,1,10,1
m5fk5h6SgFFhprKSBQSNpaTBpweu8N547Rqw8DFVLEm9pHFNaHW9aLoW,node885,9,24,10,13,node885,6,United States,Sunrise ,prysm,13,10,8,6,6
vZqcQDb9xvdLZyJsv2EIhE2XohyiAg0OBjHNJ1Uxlu1EjXeX8YGKiB9u,node886,9,9,9,4,node886,8,United States,Maxihost LTDA,prysm,5,6,24,9,2
lnaXShVQHBTGaMo3eCZz6SCLjELaoFQ2FMXB3OGkMycuGORzIi1McE3M,node887,8,3,5,5,node887,10,China,Telenet Operaties N.V.,prysm,10,7,3,7,5
tNlKzdhJxSGvUZ38raFWpTnJKuqOddGPEBkOL2qO41pjv1S7HqBIKAsc,node888,9,8,3,9,node888,7,Australia,Comcast,lighthouse,11,4,11,10,6
PzYaC0KjdWGz0wuNDtouOqrEFugYlDw1d3vchdu4zOWbQntkb5GET7mt,node889,2,8,3,82,node889,10,Germany,TeraSwitch Networks ,prysm,5,9,298,8,9
omAx1gi6O6kHIJc98MzmBNRNUu8lW3iMXJiSUhoGwjz8PfXGPkuNdJdU,node890,9,2,7,4,node890,-1,Germany,Contabo,lighthouse,12,6,9,1,4
xrb9QxEv6knzF3s9kK0L3Rj5dMhhCkPulNTIYPQbYOW2L09T4yxLwftK,node891,6,5,9,71,node891,10,South Korea,Amazon,lighthouse,7,10,14,9,1
Kr0EHFwwkDw82NU8DpcMggKwmWA5NtzbFGMkedA5fBJfUeVMbtSZWXGq,node892,5,92,10,80,node892,8,Netherlands,Latitude.sh,lighthouse,10,8,7,9,3
rLay9RQAGZIWFr5r6fiWuzvjEC29LaYm5PgGPxkPTOWcSTLGUFVct8RI,node893,16,4,5,2,node893,4,Hong Kong,TPG Internet Pty ,teku,6,9,11,5,4
zd84E39bdePECFMWEOs6SmVp7l6IfE52hQELkRd5X2rJViHcfSQmz9lU,node894,5,6,4,10,node894,9,Germany,PJSC Vimpelcom,lighthouse,6,648,10,4,8
SGdvV7iJLEv8WK0ijdEWB5e3uYYyJAR73InFWcvS46rkK1RT18ttgEfb,node895,41,2220,7,21,node895,6,United States,Proxad  Free SAS,lighthouse,67,3,3,18,7
SVaeSvNVVNLfuCdKVNKsKW78X1JOVqiiLyNhfQh5dnrvF4pb1P1nmWDJ,node896,6,5,2,8,node896,7,Ireland,Chunghwa Telecom Co. .,teku,9,11,7,7,2
ZiNL9UNWtQj1hG0Eckq86UbxRYUZWmcQOdnV7hRznppR9ZsRB4bMmQjb,node897,1,10,10,11,node897,7,France,Amazon,teku,6,6,10,1,8
uQPE5QwGqXrjaLAcqXhILJvFt5LhynjfN416bvYUsEflJjP4Niorvmok,node898,-1,3,6,8,node898,4,Switzerland,Clouvider Limited,prysm,7,6,4,2,4
Hxq34RLAKzBRHuO1TS6UbGCLuZ8n2seLMZPUKdg2bTNBiZYuNKnFS4aF,node899,4,9,3,12,node899,2,United States,Amazon,lighthouse,7,5,11,8,6
717GsxKmHDbauqwNUooVAKmoojxCIBIqhVzJ32uBOsWDF29wKTC9wpPS,node900,7,1,8,10,node900,71,United States,Google,teku,2,12,8,8,5
no9m99focDcmxldSl9M8X5S0iVmCOArpygw47TisrO1tnrt3OjIgKMWF,node901,10,1,7,9,node901,10,Singapore,Amazon,lighthouse,4,5,7,4,7
cYaqWk33O3mKiAdUGPSAccdhfxznqoMHxU3pHFrRsqEvKyyiQjYsHO4V,node902,6,2,6,3,node902,-1,Germany,Orange,teku,5,13,6,5,7
dDSjZNRIkoA0JTJR0CFQgq2jnJWbFObO90vSAOgHjm9KBXpDxJhSQjNs,node903,2,10,1140,10,node903,6,South Korea,Amazon,prysm,2,2,6,10,4
akJxLzwggV3OmLfulUlYJoPRb4v3wiBmOm9EmtGRHlFxwfLE9Qh10Pq1,node904,2,12,9,9,node904,1,United States,OVH,lighthouse,10,3,8,9,3
dazQUVsA4TVw6ky7mvK7sZqcdxexOYwIOJMXRf268cCMA6gb16CoYLl3,node905,7,1,11,5,node905,12,Netherlands,OVH,prysm,8,5,39,6,6
EvZdZu653d8q4ZLTnCsOwTm0kSUNBecfG2yD7dhRqqifekNtHTBQeBYa,node906,68,6,11,10,node906,6,Ireland,Secured Servers ,nimbus,6,2,31,5,8
EdifHqkE0QHVNsq2kaYpZK94087JSasZa8aMgTaLXcdG2pyz8DFO7SLu,node907,1,6,1088,8,node907,1,Singapore,Hetzner,lighthouse,10,18,9,8,27
Rt8Ik1agCNt3iHWGaV8xsoadt5WzGlkllckddymJNMysuJxArEIRnze3,node908,8,4,9,6,node908,66,Japan,Telia Company AB,prysm,3,3,9,84,23
i1xP75O6kZFnrjvjbx9Hu1FAR39sTD2ysyxZywFeG5Z6WCBeDJ4prAqe,node909,6,6,5,7,node909,7,United States,Deutsche Telekom AG,teku,10,4,8,2,8
SMQMHZx2BzpUEH39mHEjpSLNpOyxd62RfCIB4FfIWNB8wRYc3U8MfJDP,node910,6,3,10,10,node910,5,United States,Virgin,prysm,4,648,3,4,6
VFQS7iNAUlWauB9sXDa6pV23mOcKI6VCG0ideVgVVKMeBMkqiQos9ZGH,node911,3,502,12,8,node911,67,United States,Hetzner,teku,7,6,6,12,4
DbZJrsbs9Q39Mb2ZisTgWh6zwXtXqdQsN9QriH6zZpRi6HkH1ufEiMyG,node912,11,1,4,4,node912,10,United States,Amazon,teku,66,9,104,8,8
fQVau6N1jOYM5Ts4KM3koRl5iKIrHK6Pz221YjrDHO3NPHCmQ0nbeeNG,node913,9,51,9,9,node913,9,United States,Contabo,prysm,6,9,7,4,505
xt03zuMBbJRHd2JwQD594VX2pSbURvFwTwa53Un3aFuBYEWPOmghImlA,node914,4,1,1,34,node914,-1,Italy,Hetzner,prysm,10,8,11,1,6
B0IbzoSJJc2cIKcZGFcxEwYXH6maLkDMXXM0nddAra8VVr6ft1HX3tlR,node915,9,9,2,1,node915,8,United States,Amazon,lighthouse,4,4,5,5,9
ozUYM0HcXxs9wogP06pfb7Mwe5IRE9dYg0tmU6xZouFTwl4O8UU7aKVO,node916,11,8,66,8,node916,73,France,1&1 Versatel Deutschland ,teku,11,10,27,108,5
hj4izt3CGSuvKa8N8ZV6rodURi9r3D0G9Jz6NNTzdNotVYf3QvOi6N3e,node917,3,4,12,2,node917,7,United States,Shaw Communications ,prysm,3,2,1,216,3
6i3iJgP30ZSxwdJjtl9MysVdJR6eTfOHIGxbrxX1LyHAnjPMcORCqfqT,node918,12,9,10,2,node918,2,New Zealand,OVH,lighthouse,30,18,10,2,1809
Afy2eOzd5UI5IR4o8I3kLp0rtInV5nLgIu1r1tNyyenglhock2k1FKRa,node919,55,1,7,100,node919,64,Germany,Hetzner,prysm,68,7,7,2,4
g5jaMVk1JEkTq00A1bjM7ZSm50cTkuqYKfV32ww5Ap3WSrFSBDUDyRv2,node920,69,5,5,1,node920,2,Switzerland,OVH,lighthouse,8,18,2,3,5
yBtCE0WDJQnatjjPmWcyFKuAQObG855WOvtD3YyxIHwAEvotL4wIWOCj,node921,-1,9,1,39,node921,10,Finland,Amazon,lighthouse,7,12,10,7,6
5TN4clP1ULQyqGvTCC2MzxhDZbbjrkscivzIqtOmGJr2GXhr9cO1W5Dj,node922,26,8,8,13,node922,9,United States,China Unicom Beijing Province Network,lighthouse,20,9,6,3,42
7a8bwU9pFNZ7FFayzu4vDgBHsjzIsLMiyM1BObqlqmnFViM9dfBvQmmh,node923,64,3,18,6,node923,8,Germany,Hetzner,lighthouse,8,2,6,2,8
rdygyalHQbuZpZ2qA3mJuwOGv6B7DCfffpms4mKuAVgVKY7AE7xuihO6,node924,2,10,4,9,node924,15,United States,Hetzner,lighthouse,4,6,4,9,4
BfZzy9tukY3FNAcRUC9GEePnADyTGVkDhLRBjW1kD7i8EjXLdXLC0U4U,node925,-1,8,12,10,node925,11,Switzerland,Hetzner,lighthouse,8,10,9,7,7
RboHSc06VPl34cq55agri2rWRwkkqTYmWeQfcZaZO5zMcOFldba23hFv,node926,4,12,71,4,node926,70,Australia,Comcast,prysm,68,12,33,5,4
Q36Mj7wRn9TmIeDerUnaoo97WKpJt7rAqncRCI6NplyGm8ROc0npWsyn,node927,2,11,7,3,node927,11,Singapore,23M ,lighthouse,9,9,4,7,11
yQKypaRGQf9FfFM3rDhKCBPgLBzXBYNxNvNHfuCpqzmacxO1mndOfku5,node928,74,4,1,2,node928,7,United States,netcup,prysm,3,7,2,3,1960
tO9IzXCsGNZ4RizSfes5WvaxA5PN0hdwH0ZS0Wka7WxoJrmRXECDkU0R,node929,2,5,1,7,node929,67,Germany,OVH,grandine,59,9,3,10,2
ScA1aE1xXQBbu0fmX11NOirfGALo5sqAVi3LQJCevF8s0d0N6QSVgQo8,node930,7,7,8,9,node930,13,Netherlands,TELUS Communications Inc,prysm,2,1,4,149,3
wD35BPYi5oEyjuILp90ULp6shMizXTkkRLITxgkXBDElSKWL8a3Zmyuu,node931,8,13,212,12,node931,2,United States,Kyivstar UA,prysm,8,12,6,10,3
04PYCQryb9AD20ukO7k4jHHznN8ACvudnfybzArIslfOsW8xlV7ZYbQk,node932,72,2218,14,9,node932,13,Germany,Amazon,lighthouse,6,4,7,1,12
4LvUuLdSRgwwF344S3GvimThoPqPlsAI2BTOlYN9Reb4a80kQd35guVT,node933,2,7,3,67,node933,3,United States,Amazon,prysm,10,7,4,5,10
018aGY66SaxKlwqC9ahHuwiOlkaOrH7YCf4KKwQpamM3FhpfV5tagFb6,node934,10,3,9,25,node934,4,Singapore,Vodafone,teku,7,5,68,7,4
FZQ3O6T40sKTnV1mzq3N8DHUdBbek6hhnvLlTxoyWBA1LJojk5ZKeakr,node935,9,4,1,2,node935,6,United States,Amazon,prysm,5,9,2,8,342
XJbfbUYycNNAR9RtuQnmNdLCQ0kx75aIeWlsMO7d9jxECVSqUGJjo1vz,node936,7,6,2,9,node936,1,Thailand,Amazon,prysm,5,10,11,10,16
fsmNf3cJpP69s0bKYXqutinUP9INTtPMLMIw6m5x66vzeusZfxbqe5Nf,node937,9,1,9,3,node937,5,Germany,OVH,prysm,8,4,8,7,4
bR2DVuXfnaP6g0kaActX5WuJZtDf4GXBak3lnDhrrsvinmxFBCWKKLyx,node938,4,9,4,9,node938,25,Russia,Hetzner,lighthouse,4,8,4,7,11
YGzj1N9xpV15OBc4KjGHB6uH2OuhH5vTgUENQ6TiefioWUn2Tvs6FeJI,node939,10,3,5,2,node939,37,United States,Rogers Communications Canada ,lighthouse,12,7,5,9,11
MCyoJK8nZJDTVOD3QOkE2t0jaOCkTalhcYcpO14EbgLm1aqtqCqfdJEb,node940,36,9,8,3,node940,2,Chile,Static Pure MYR NZ,prysm,9,4,2,6,7
vn0tmPXKKkDQD5PvQBVwNj9aBw6eaV2PUaNavryxhwpd16oKz5PW6MGw,node941,5,341,2,767,node941,-1,Moldova,AT&T,nimbus,12,5,9,6,30
Pdpdi9GEHhCVVdi4xkDYVgnQ8RPO2ozwJunY17NKH3aV6XXNiMvdfPRv,node942,4,10,7,8,node942,8,Australia,Rogers Communications Canada ,prysm,3,6,2,7,1498
oAGjqdzHc7fT6KafsMMqy6T64DDprK9J8lGlwzhagvglLYiewHg34Db8,node943,32,212,6,92,node943,3,United States,netcup,lighthouse,2,2,7,84,3
aGHvLDsc0DrkQkdOKCr7L9ZFzil1h2At6zIWb6aS7gAVGzmzVg3z64ip,node944,2,4,4,12,node944,7,Italy,Verizon,nimbus,73,12,10,4,11
dnhkGGQuI66KkL9a8DDKFHxwl5mXM1ZwRGt7GdtFJQzFlNjP1CyFlNHX,node945,4,11,5,5,node945,7,France,Amazon,lighthouse,11,22,8,9,65
iXiELK9G7UcP0H22QnITeJRigr0IDzb8k7lpcTF7PvlxGGPjrm2VBaW4,node946,18,10,10,7,node946,4,Italy,Amazon,prysm,2,6,1,9,748
kFKQPNJ7BqP4OxiWBcpuUtxmq6Jj9KOHtwul9EeQ1ZTf4nzcyrgAhJhf,node947,10,10,5,93,node947,-1,Singapore,Oracle,lighthouse,6,9,8,10,6
J9cEOd4VuKL8Ip5maGGUK2mX3AtVXMwbJvb3CnQF0fdiPfZKJex7LgXR,node948,8,3,3,4,node948,3,Germany,Hetzner,lighthouse,71,8,5,6,3
l5o4MNjq5PsmplDcoEzahFOfyLMTNzeyPQFATsj83rEgIgtX3OyviHWP,node949,8,2,3,3,node949,2,Denmark,OVH,prysm,7,5,3,10,45
3Batafd5jeCMVown9ouiHWBRb6bzLGOH58JuUXuLBLW1UP5dQ19lgTO1,node950,2,9,11,5,node950,3,Slovakia,Deutsche Telekom AG,prysm,3,9,4,9,4
tLG4il6psWaNPHHq9k1uQzVIdeBLnsU5SXpapQkz63CuB9q1kah6SUaJ,node951,11,3923,10,7,node951,2,United States,SK Broadband Co ,lighthouse,71,2,1504,7,8
tICSHrxBD4m48vsF6zmegIQ0ly72r7xH8AJMEMtLXs9LVfHotCF4HT8w,node952,3,8,5,3,node952,7,United States,Amazon,prysm,4,643,67,4,5
1P7W52v412seQqefCmULHOwm5AVVnCIQNTfpYkbmHhfjtrdUkyORJMVj,node953,1,4,5,5,node953,31,France,Vodafone,lighthouse,10,6,16,11,9
dL5eCz3RC6sT9gfEnrCUsiHwbqhzfIuwhLcQBkvCQlXNja2a4k2CcY0N,node954,7,6,9,5,node954,5,Netherlands,Comcast,teku,5,3,79,13,9
4aeN1Ahr5njbeoFIv2IsKdX63KCRslrHOzo5llispZoualDuYclOMzOL,node955,7,1,4,14,node955,18,United States,Amazon,lighthouse,13,10,4,9,1
PcE0BJDC83EqmBea6H6pxvv4RZdIit73HxoQKnpqw6pG4cxmaMOVDYnj,node956,10,4,9,4,node956,4,Finland,Amazon,teku,1,47,5,14,7
oqljOetercfTbWQlHWo1A33DdoOastjwJIFMC6vQ5COl2eHhMjdoD6nM,node957,10,6,7,8,node957,2,United Kingdom,Telefonica de Espana SAU,prysm,9,1,2,721,767
K3mP02cWYpvxKxhoEpv9z4vHLgqb8yK5py0IDasjpWaywDcVEUQeWC5Z,node958,-1,3,7,12,node958,10,United States,Hetzner,lighthouse,7,13,9,7,10
ol5drSHKZlbvPUsK4MEfV1BRpLC3stckeK5phsp5x9brxdSsyhkE0hha,node959,68,5,4,11,node959,11,South Korea,Sony Network Communications Inc,lighthouse,3,8,13,7,10
TW0pJUZDwPz7D8pnM2mZUzOYWLV8LyEnbLtjX8J94yRGH0yOazXkHPQA,node960,2,1,2,2,node960,66,United States,PROFITBRICKS,prysm,3,9,5,12,10
Dn84Yx0oypARfaOYwocbCsmxSm3V5VamIdpkP5uBoCGfJzesM0B2GZ9u,node961,-1,11,4,11,node961,9,United States,Vodafone,lighthouse,2,10,2,6,52
rBwR7xDjLEVrgO61q1g7rsVTuSHJ5BdU4o4WjannMbrd4HBt7soB6mNI,node962,6,2,6,3,node962,5,India,Contabo,teku,12,5,3,1,7
tIdothoAxvdOt3aJ26mObPzlPlnYifrMtCVsp7lrqitZMFsRJrtzGZCf,node963,16,3,3,10,node963,8,United Kingdom,Amazon,prysm,6,2,8,6,6
dnbHQxLDTuC52hD8g4T97pFmxBooVpt7cD70V66nmvPKdTijJeH1b1Fe,node964,5,8,5,2,node964,3,Netherlands,Amazon,lodestar,68,5,6,9,10
RzhifDHQO96JfN4IbUknFPli4ixkpO1weqYeyATEBURNLk2gRN0HQfeV,node965,72,9,100,4,node965,4,United States,OVH,lighthouse,7,2,7,3,9
kxnXS7qmRamyjuwFoTCxvSrFoKjiH7s0iQpYM9WNU8xtcx8vAGxseOWL,node966,5,5,9,5,node966,10,United States,Comcast,lighthouse,11,7,5,4,2
xvutIwQdfA35VMQJWu9QfsyAcD7OKjgA82i12EPFL99qUetNfC17ydgn,node967,7,4,7,8,node967,19,United States,Hetzner,lighthouse,6,3,7,6,7
5DVuGM8wU7OTAcUwnEhL9w2v7K0fySpM7gtFFXxkcqaVDgJvfJ9n6gYI,node968,9,6,4,761,node968,13,Luxembourg,Charter,lighthouse,3,3,8,12,5
GIv6qCLX9JfPaq6yc7QzvLdyoDvkAPPWePnGRUSgvofsqDBhAO5m18OQ,node969,-1,6,20,5,node969,11,Germany,Virgin,prysm,65,641,1,8,7
bMnLvhjpoe0xKRaLyw4a71fQiG5BQk9waxSFQR9u5s4qKlFmfYFc8wli,node970,2,8,166,8,node970,-1,United States,OVH,teku,4,4,4,3,16
ARse48VP47u54DFn9nx4ti25F95y3FfCMZN3JbozewZmVJ6s8QJ9Vden,node971,8,1218,6,5,node971,14,United States,MOD Mission Critical,lighthouse,8,4,9,4,10
lvKcoZYzBDJfxftw1Ggf0xCfqFQ2muD2q7zrzVX6phlpHoGTHcvaQXGR,node972,6,10,3,2,node972,7,Ireland,Hetzner,lighthouse,9,4,3,8,4
F9re1f8Rzc2NH3hWUCph5Vp6WYg1vRt6M2ye2E8KGGsrIHs5F83lhVoP,node973,8,8,4,9,node973,5,France,Comcast,nimbus,3,7,4,7,2
tBcnTY8xzOdDe3xHMjXZbmMtHnXARLLUTNNQT6Q6FncJf8EGK3SvUuex,node974,2,20,6,2,node974,-1,Ireland,Amazon,lighthouse,12,4,16,4,8
H35wfeq4ZAwdORVa3naP0hAj2qt4PCsODX8YWFd9LnKaUyb0Hyan0dmi,node975,27,3,26,11,node975,6,United States,Amazon,lighthouse,4,4,6,12,7
V2wRGC13UP2GQIVC6Kx1kBBoY703j87lP3bRMClOEGM39tJnQbsZoEqt,node976,10,9,7,7,node976,4,Germany,CenturyLink Communications ,lighthouse,72,9,6,9,6
Nu6tmtBPpzty9iEoCJWMX4Ah54n9WUrmKbIIlPb4CCZHiZW3mmRr7QhN,node977,6,9,9,5,node977,5,United States,Amazon,prysm,18,27,98,3,2
RxxlK3TKZenLPKtNuH3xZKMmfq5Mca2kYabcPd5uKutdwuS8rIdwp9rn,node978,8,5,9,4,node978,9,United States,Chinanet,lighthouse,2,8,6,4,6
TKdPJd4UzekhEgWh8ViTc6YIZFx14ltbZ9ep9w4EeVlmbAvOhITXyxB9,node979,18,1,4,8,node979,8,United States,Amazon,prysm,6,8,8,58,8
a8M9HFf9loKDG0Yo3xoSyizOUDZYFv5ezLDHreuJZzYhDXduQLMQXxRI,node980,10,10,2,4,node980,7,United States,Google,lighthouse,8,38,8,20,3
8nbBj44DsbHKdkofA5Bg4J8mDPJfZhNFkWd37BK6Ho64FZy5XucCX3aG,node981,10,8,11,10,node981,10,United States,DigitalOcean,prysm,5,1,7,7,9
G2HC7CLcHyWs8oE0YFmS6eC42T24VBsJwCYLC0T0lKrUVpQtRkmGDIeD,node982,23,1,6,109,node982,-1,Australia,Hetzner,lighthouse,9,2,7,8,7
10qPPVH0IYkDYYj3T16DkLHIz9CWzGazL8nGa7dFkeM2xgL1RdOe4Tmp,node983,2,3,2,4,node983,8,United States,UPC.pl,lighthouse,9,7,1,5,10
gJKxLsoyjs0ePIG40TTfrZqdOsZ9PCYBp2g9Dy8eN2J5m9yqFsgJA2nu,node984,19,4,12,9,node984,5,Finland,Amazon,nimbus,56,26,9,2,6
KbwyoZqBDpJxao08jgmB7nrzVWS3Zzj6hdA1WwN1TXxit2DbhfGLK5Bs,node985,2,8,6,37,node985,7,United States,Comcast,nimbus,1,6,17,6,203
